    0.80468E+02    0.97970E+00   -0.31776E+02
    0.76731E+02    0.12929E+01   -0.23664E+02
    0.74861E+02    0.26997E+00    0.25766E+02
    0.11124E+03    0.16707E+01   -0.13247E+02
    0.51723E+02    0.67623E+00   -0.63160E+02
    0.52240E+02    0.68211E+00   -0.54302E+02
    0.22653E+02   -0.27113E+01   -0.28304E+02
    0.10074E+03    0.14273E+01    0.74403E+01
    0.38190E+02   -0.12745E+01   -0.22577E+02
    0.11725E+03    0.16985E+01   -0.10398E+02
    0.46386E+02   -0.22630E+00   -0.16679E+02
    0.86736E+02    0.12338E+01    0.11165E+02
    0.55724E+02    0.71062E+00   -0.26082E+02
    0.89558E+02   -0.12588E+01   -0.44577E+01
    0.31253E+02    0.39257E-01    0.58453E+02
    0.79708E+02    0.11959E+01   -0.23972E+02
    0.10836E+03    0.52841E+00   -0.12210E+02
    0.71018E+02   -0.20959E+00   -0.30636E+02
    0.51672E+02   -0.29515E-02   -0.15558E+02
    0.84712E+02    0.11938E+01   -0.44767E+01
    0.10472E+03    0.14363E+01    0.13730E+02
    0.58734E+02    0.62984E+00   -0.64852E+02
    0.52739E+02    0.72236E+00   -0.71769E+02
    0.45753E+01   -0.43807E+00   -0.40868E+02
    0.52877E+02    0.92723E-01   -0.37822E+02
    0.30545E+02   -0.47925E+00   -0.34410E+02
    0.19504E+02   -0.64245E+00   -0.56468E+02
    0.78758E+01   -0.19776E+01   -0.71238E+01
    0.87851E+02   -0.83189E+00   -0.19670E+01
    0.10498E+03   -0.30443E+01    0.47306E+02
    0.63179E+02   -0.13179E+01   -0.32940E+02
    0.98228E+02    0.14212E+01    0.26936E+02
    0.47828E+02   -0.42562E+00   -0.38975E+02
    0.87980E+02    0.22302E+00   -0.17890E+01
    0.59734E+02    0.67616E+00   -0.44137E+02
    0.30258E+02   -0.71786E-02   -0.26104E+02
    0.11746E+02   -0.14364E+00   -0.39890E+02
    0.11826E+03   -0.64612E+00   -0.12575E+02
    0.27719E+02   -0.80222E+00   -0.43800E+02
    0.63741E+02    0.69852E+00   -0.64808E+02
    0.83033E+02   -0.21504E+01    0.50542E+01
    0.11480E+02   -0.64163E+00   -0.32074E+02
    0.23574E+02   -0.12720E+01   -0.97471E+01
   -0.34281E-01   -0.32665E+00   -0.48455E+02
    0.20794E+02   -0.11512E+01   -0.15923E+01
    0.12255E+03   -0.21590E+00    0.11049E+02
    0.20653E+02   -0.32015E+01   -0.22399E+02
    0.95563E+02   -0.17523E+01   -0.50764E+01
    0.11188E+03    0.74073E+00   -0.34544E+01
    0.25576E+01   -0.12897E+01   -0.34561E+02
    0.10997E+03   -0.11476E+01   -0.24516E+02
    0.10984E+03   -0.29254E+01   -0.14074E+02
    0.11774E+03    0.16993E+01    0.45217E+02
    0.44277E+02   -0.91181E+00   -0.14079E+02
    0.91569E+02   -0.16864E+01   -0.76018E+01
    0.11397E+02   -0.36000E+01   -0.49858E+02
    0.10620E+02   -0.46408E+01   -0.54488E+02
    0.27639E+02   -0.24188E+01   -0.43175E+01
    0.17546E+01   -0.31959E-01   -0.40754E+02
    0.43569E+02   -0.29600E+00    0.57851E+01
    0.62717E+01   -0.11447E+01    0.60041E+01
    0.81402E+02   -0.67283E+00    0.12951E+01
    0.58823E+02   -0.13658E-01   -0.25329E+02
    0.67481E+02   -0.38338E+01   -0.54741E+02
    0.32888E+02   -0.57827E+00   -0.22065E+02
    0.99369E+02   -0.32458E+00    0.89961E+00
    0.34019E+02   -0.32903E+01   -0.35429E+02
    0.38433E+02   -0.76535E-01   -0.51309E+02
    0.69478E+02    0.22921E+00   -0.43992E+02
    0.11901E+02   -0.19464E+01   -0.20590E+02
    0.80281E+02   -0.19422E+01   -0.16635E+02
    0.12767E+03   -0.89396E+00   -0.46338E+01
    0.74240E+02    0.11584E+01   -0.34819E+02
    0.11799E+03    0.77116E+00    0.90757E+01
    0.92221E+02    0.13345E+01    0.17120E+02
    0.94748E+02    0.17522E+00    0.62103E+01
    0.10223E+03    0.14593E+01    0.40945E+01
    0.80129E+02    0.44829E+00    0.35032E+01
    0.81126E+02   -0.10717E+01   -0.12533E+02
    0.98153E+02   -0.74267E+00    0.10637E+02
    0.12361E+03    0.56911E-01   -0.54534E+01
    0.59755E+02   -0.54764E+00   -0.31807E+02
    0.35993E+02   -0.10479E+00   -0.40208E+02
    0.55293E+02   -0.22114E+00   -0.15830E+02
    0.61890E+02   -0.61463E+00   -0.43119E+02
    0.93159E+02    0.35392E+00    0.76063E+01
    0.40129E+01   -0.17795E+01   -0.30953E+02
    0.33200E+01   -0.12232E+01   -0.29296E+02
    0.81514E+02    0.10759E+01   -0.16212E+02
    0.72520E+02   -0.17764E+01   -0.34022E+02
    0.11096E+03    0.89740E-01   -0.19601E+02
    0.48141E+02    0.18798E+00   -0.22382E+02
    0.11353E+03   -0.13758E+01   -0.11943E+02
    0.12225E+03    0.57105E+00    0.97255E+01
    0.58264E+01   -0.56840E+00   -0.31848E+02
    0.45373E+02   -0.25475E+00   -0.29826E+01
    0.52280E+02    0.85950E-02   -0.15121E+02
    0.77973E+02    0.32279E+00   -0.63769E+01
    0.40512E+01   -0.12662E+01   -0.30382E+02
    0.89995E+02    0.10592E+01   -0.13594E+01
    0.81413E+02    0.47478E+00    0.29294E+02
    0.77427E+01    0.65789E-01   -0.46590E+02
    0.96449E+02    0.28980E+00   -0.96889E+01
    0.11224E+03    0.17111E+01    0.23792E+02
    0.87722E+02    0.12828E+01    0.21517E+02
    0.70014E+02    0.59008E+00   -0.50451E+02
    0.36992E+02   -0.22186E+00   -0.79699E+01
    0.72005E+02   -0.10263E+00   -0.20273E+02
    0.38675E+02   -0.27458E+00   -0.54965E+02
    0.11381E+03    0.71888E+00   -0.76104E+01
    0.31687E+02   -0.62148E+00   -0.57664E+02
    0.95144E+02    0.73378E+00    0.47199E+01
    0.10759E+03   -0.75290E+00    0.95892E+01
    0.12438E+03    0.12657E+01   -0.21148E+02
    0.32320E+02   -0.63120E+00   -0.29961E+02
    0.30472E+02   -0.15940E+01   -0.47339E+01
    0.72939E+01   -0.57612E+00   -0.26946E+02
    0.91123E+02    0.26973E+00    0.62276E+01
    0.21675E+02   -0.29462E+01   -0.27638E+02
    0.58285E+02   -0.57440E-01   -0.28968E+02
    0.36878E+01   -0.65788E+00   -0.21296E+02
    0.62202E+02    0.13302E-01   -0.54586E+02
    0.60170E+02    0.23491E-01   -0.23613E+02
    0.78386E+02    0.83291E+00   -0.20216E+02
    0.95785E+02    0.73144E+00    0.11224E+02
    0.17717E+02   -0.90240E+00   -0.29017E+02
    0.10987E+03    0.96509E+00    0.74050E+01
    0.57716E+02   -0.57020E+00   -0.18353E+02
    0.12487E+03    0.74110E+00   -0.14552E+02
    0.10604E+03    0.13255E+01    0.85253E+01
    0.12625E+03    0.21038E+01    0.17054E+02
    0.28540E+02   -0.29136E+01   -0.17962E+01
    0.12185E+03    0.11357E+01   -0.31099E+01
    0.62478E+01    0.84140E-01   -0.56215E+02
    0.26249E+02   -0.36259E-01   -0.54114E+02
    0.13317E+02   -0.24634E+01   -0.22649E+02
    0.99711E+02    0.72668E+00    0.11666E+02
    0.39307E+02   -0.28946E+00   -0.61823E+02
    0.90530E+02   -0.14511E+01   -0.72212E+01
    0.11904E+03    0.12364E+01    0.52374E+02
    0.93093E+02   -0.69120E+00    0.15832E+01
    0.22025E+01   -0.67869E+00   -0.36274E+02
    0.10623E+03   -0.16894E+01    0.32106E+02
    0.21998E+02   -0.41216E+00   -0.42685E+02
    0.57398E+02   -0.87376E+00   -0.10851E+01
    0.12380E+03    0.11952E+01   -0.13178E+02
    0.10870E+03    0.57897E+00   -0.10317E+02
    0.37304E+02   -0.76193E+00    0.44548E+01
    0.25839E+02   -0.68053E+00   -0.13231E+02
    0.56678E+02   -0.16011E+01    0.40115E+01
    0.69759E+02    0.47779E-01   -0.41017E+02
    0.50094E+02   -0.15543E+01   -0.26484E+02
    0.40033E+02   -0.73623E+00   -0.38077E+02
    0.10838E+03   -0.27636E+00   -0.67067E+01
    0.12470E+03   -0.10485E+01    0.75512E+01
    0.79946E+02    0.10104E+01   -0.43413E+02
    0.33732E+02    0.79368E-01   -0.21768E+02
    0.10352E+03   -0.30949E+01    0.35617E+02
    0.10176E+03    0.78284E+00    0.46296E+01
    0.79085E+02   -0.33393E+01    0.59413E+01
    0.43818E+01   -0.20861E+01   -0.29620E+02
    0.97632E+02    0.29040E-01    0.19148E+01
    0.66030E+02   -0.38760E+01   -0.58055E+02
    0.33553E+02   -0.18640E+01   -0.28764E+02
    0.23823E+02   -0.30245E+01   -0.46104E+02
    0.12523E+02   -0.12071E+01   -0.29861E+01
    0.13523E+02   -0.35110E+01   -0.40050E+02
    0.87883E+02    0.83182E+00    0.19109E+01
   -0.38728E+01   -0.28073E+01   -0.51486E+02
    0.97940E+02    0.33885E+00    0.53329E+01
    0.80576E+02   -0.93900E+00   -0.10073E+02
    0.99039E+02    0.31242E+00    0.68869E+01
    0.34422E+02   -0.21586E+01   -0.30973E+02
    0.83448E+02   -0.10247E+01    0.61573E+01
    0.79039E+02    0.53538E-01   -0.89899E+00
   -0.22318E+01   -0.27448E+01   -0.50042E+02
    0.99444E+02    0.90919E+00    0.89287E+01
    0.13784E+02   -0.11679E+01    0.73477E+01
    0.52550E+02    0.22079E+00   -0.29630E+02
    0.11936E+03   -0.11159E+01   -0.88586E+01
    0.10595E+03   -0.46926E+00   -0.29057E+01
    0.43441E+01   -0.65584E+00   -0.34627E+02
    0.12352E+03    0.13594E+01    0.19480E+01
    0.83981E+02    0.10482E+01    0.10448E+02
    0.51983E+02    0.52167E+00   -0.53622E+02
    0.83774E+02    0.25885E+00   -0.35357E+01
    0.57979E+02    0.45966E+00   -0.52969E+02
    0.73085E+02   -0.10205E+01   -0.38397E+02
    0.90079E+02   -0.10684E+01   -0.43254E+01
    0.41817E+02   -0.25753E+01   -0.21513E+02
    0.73543E+02   -0.18457E+01   -0.36310E+02
    0.25030E+00   -0.14395E+00   -0.48376E+02
    0.74740E+02    0.11829E+01   -0.51744E+02
    0.13102E+03   -0.22349E+01   -0.16910E+02
    0.54221E+02    0.76785E+00   -0.66239E+02
    0.47737E+02    0.83712E+00   -0.30235E+02
    0.11775E+03   -0.43552E+00   -0.15547E+02
    0.99983E+02    0.12432E+01    0.43556E+01
    0.22101E+02   -0.25369E+01   -0.26602E+02
    0.12702E+03    0.19478E+01   -0.94108E+01
    0.70886E+02    0.18051E+00   -0.18664E+02
    0.12260E+03    0.78035E+00    0.13737E+02
    0.57069E+02   -0.27133E+01   -0.51120E+01
    0.30308E+02   -0.64931E+00   -0.19014E+02
    0.12402E+03    0.17224E+01    0.10780E+02
    0.11503E+03   -0.77355E+00   -0.22423E+01
    0.10626E+03    0.15236E+01    0.45998E+01
    0.16001E+02   -0.48201E+00   -0.41206E+02
    0.50436E+02   -0.27371E+01    0.82624E+01
    0.10772E+03    0.15529E+01   -0.11940E+01
    0.58521E+02    0.15680E+00   -0.36674E+02
    0.70175E+02   -0.47520E+00   -0.26251E+02
    0.11458E+03   -0.11705E+01   -0.69301E+01
    0.25292E+01   -0.30540E+01   -0.40108E+02
    0.75499E+01   -0.37843E+00   -0.39927E+02
    0.89474E+02    0.10736E+01   -0.24921E+01
    0.79263E+02    0.30594E+00   -0.80910E+01
    0.12927E+03    0.61363E+00   -0.19286E+02
   -0.30654E+01   -0.73841E+00   -0.50449E+02
    0.39987E+02    0.21759E+00   -0.72110E+02
    0.21952E+02   -0.47401E+01   -0.35271E+02
    0.11489E+03   -0.28642E+01   -0.19432E+02
    0.90393E+02   -0.33338E+01   -0.25545E+02
    0.16382E+02   -0.13250E+01   -0.21450E+01
    0.44390E+02   -0.30338E+00    0.15561E+02
    0.69501E+02    0.57998E+00   -0.63023E+02
    0.46732E+02   -0.21682E+00   -0.12114E+02
    0.31432E+02   -0.41929E+00   -0.52255E+02
    0.28052E+02   -0.23553E+00   -0.29251E+02
    0.22802E+02   -0.33132E+01   -0.40103E+02
    0.16743E+02   -0.14811E+01   -0.10885E+02
    0.10225E+03    0.80576E+00    0.35438E+01
    0.51043E+02   -0.12993E+01   -0.24290E+02
    0.30723E+02   -0.19300E+01   -0.19933E+02
    0.19095E+02   -0.23099E+01    0.87720E+01
    0.93440E+02    0.12788E+00    0.13486E+01
    0.81726E+02    0.12792E+01   -0.22499E+02
    0.12023E+03    0.16650E+01   -0.14737E+02
    0.21834E+02   -0.35377E+01   -0.36110E+02
    0.13016E+03   -0.18126E+01   -0.15006E+02
    0.32007E+02   -0.14298E+00   -0.72531E+02
    0.96380E+02   -0.12811E+01   -0.72263E+00
    0.11835E+03   -0.12393E+01   -0.11175E+02
    0.76820E+02    0.34573E+00   -0.10627E+02
    0.71413E+02   -0.40370E+00   -0.30842E+02
    0.96032E+02    0.93275E+00    0.19504E+02
    0.11011E+03    0.11447E+01    0.14206E+02
    0.32569E+02   -0.44010E+00   -0.16797E+02
    0.56710E+02    0.68732E+00   -0.37295E+02
    0.61946E+02    0.18632E+00   -0.63554E+02
   -0.30011E+01   -0.31637E+01   -0.50986E+02
    0.19749E+02   -0.15707E+00   -0.57365E+02
    0.98998E+02   -0.62993E+00    0.40314E+01
    0.42539E+02   -0.34118E+00    0.15443E+02
    0.62325E+02   -0.13413E+01   -0.34720E+02
    0.47543E+02   -0.11138E+01   -0.43497E+02
    0.58675E+01   -0.94160E+00   -0.10575E+02
    0.41764E+02    0.46261E+00   -0.52700E+02
    0.26836E+00   -0.20162E+01   -0.45528E+02
    0.11117E+03    0.71122E+00   -0.16245E+02
    0.38623E+02   -0.65161E+00   -0.23224E+02
    0.47910E+02    0.37685E+00   -0.94978E+01
    0.51971E+02    0.18183E+00   -0.21373E+02
    0.90458E+02   -0.20937E+01   -0.18765E+02
    0.99478E+02    0.12398E+01    0.65544E+01
    0.59440E+02   -0.35921E+00   -0.33232E+02
    0.10400E+03    0.13164E+01    0.16858E+02
    0.60794E+01   -0.36527E+00   -0.39564E+02
    0.95107E+02    0.33550E+00    0.59494E+01
    0.13370E+02   -0.12322E+01    0.10817E+02
    0.29198E+02   -0.28459E+01   -0.24608E+01
    0.62212E+02   -0.37773E+00   -0.48859E+02
    0.11000E+03    0.14722E+01    0.13231E+02
    0.34284E+01   -0.45094E+00   -0.19448E+02
    0.60125E+02   -0.35795E+00   -0.34333E+02
    0.56789E+02    0.20696E+00   -0.38497E+02
    0.12351E+03    0.16927E+01    0.19783E+02
    0.52325E+02   -0.38449E+00   -0.14259E+02
    0.36807E+01   -0.10272E+01   -0.27914E+02
    0.17709E+02   -0.12754E+01   -0.25370E+02
    0.12448E+03    0.89015E+00   -0.23150E+02
    0.78437E+02    0.11609E+01   -0.11430E+02
    0.27532E+02   -0.24982E+00   -0.49039E+02
    0.94896E+02    0.93200E+00    0.12092E+02
    0.95974E+02    0.12377E+01    0.21650E+02
    0.12189E+03    0.76021E+00    0.20331E+01
    0.70085E+02   -0.12038E+01   -0.12389E+02
    0.31665E+02   -0.95420E+00   -0.36855E+02
    0.99868E+01   -0.24348E+00   -0.30532E+02
    0.17450E+02   -0.70343E+00   -0.31567E+02
    0.78620E+02    0.63624E+00   -0.33974E+02
    0.10899E+03    0.14344E+01    0.18354E+02
    0.39610E+02   -0.14916E+01   -0.45244E+02
    0.40039E+01   -0.16606E+00   -0.20558E+02
    0.38248E+02    0.36162E+00   -0.50269E+02
    0.12463E+03    0.14786E+01   -0.42183E+01
    0.18009E+02   -0.40608E+00   -0.28468E+02
    0.65993E+02    0.51653E+00   -0.26515E+02
    0.11399E+03    0.15302E+01   -0.72730E+01
    0.57997E+02    0.11026E+00   -0.34399E+02
    0.59916E+02    0.22964E+00   -0.11602E+02
    0.96718E+02   -0.16855E+01    0.55349E+00
    0.78938E+02    0.11117E+01   -0.47334E+02
    0.61982E+02    0.51071E+00   -0.67800E+02
    0.20981E+02   -0.36863E+00   -0.33830E+02
    0.10990E+03    0.58658E+00   -0.34669E+01
    0.88961E+02    0.10859E+01    0.11332E+02
    0.12209E+03    0.13466E+01    0.52167E-01
    0.16001E+02   -0.79694E+00    0.65619E+00
    0.12301E+03    0.16728E+01    0.19491E+02
    0.82406E+02    0.74625E+00    0.47561E+01
    0.12497E+03    0.14091E+01   -0.22059E+01
    0.11997E+03    0.15114E+01   -0.20153E+02
    0.69790E+02   -0.33510E+00   -0.26082E+02
    0.10949E+03    0.14501E+01    0.87615E+01
    0.53489E+02    0.63588E+00   -0.57585E+02
    0.89808E+01   -0.18964E+00   -0.39221E+02
    0.70801E+02   -0.40564E+00   -0.26772E+02
    0.25517E+02   -0.22893E+00   -0.24504E+02
    0.88446E+02    0.10851E+01    0.18819E+02
    0.20480E+02   -0.32851E+00   -0.55605E+02
    0.55115E+01   -0.88632E-01   -0.35592E+02
    0.64989E+02    0.51030E+00    0.13453E+02
    0.43980E+02    0.48868E+00   -0.71488E+02
    0.46995E+02    0.63550E+00   -0.43803E+02
    0.72505E+02    0.82895E+00   -0.29720E+02
    0.85978E+02    0.10708E+01   -0.11406E+01
    0.22408E+02   -0.37303E+01   -0.38058E+02
    0.53946E+02    0.29630E+00   -0.59150E+02
    0.36036E+02   -0.42629E+00   -0.51567E+01
    0.37034E+02    0.89643E-01   -0.45239E+02
    0.38990E+02    0.19132E+00   -0.72821E+02
    0.68992E+02    0.59697E+00   -0.37348E+02
    0.24016E+02   -0.31780E+00   -0.27312E+02
    0.13988E+02   -0.38057E+00   -0.31425E+02
    0.84799E+01   -0.14866E+00   -0.27104E+02
    0.11899E+03    0.15395E+01    0.42483E+02
    0.34493E+02   -0.56679E-01   -0.26222E+02
    0.62488E+02    0.50894E+00   -0.53287E+02
    0.51414E+02   -0.24816E+01   -0.14219E+02
    0.25018E+02   -0.26420E+00   -0.25951E+02
    0.10059E+03   -0.61667E+00   -0.17172E+02
    0.18520E+02   -0.35011E+00   -0.37937E+02
    0.97489E+02    0.11965E+01    0.14831E+02
    0.49997E+01   -0.89545E-01   -0.38584E+02
    0.97685E+02   -0.48753E+00    0.81351E+01
    0.39554E+02   -0.92275E-01   -0.68137E+02
    0.69942E+01   -0.88675E-01   -0.55521E+02
    0.36534E+02    0.23787E-01   -0.35155E+02
    0.77709E+02    0.13763E+01    0.34575E+01
    0.82440E+02    0.10679E+01   -0.10962E+02
    0.60480E+02    0.51132E+00   -0.61184E+02
    0.75989E+02    0.11031E+01   -0.13957E+02
    0.63004E+02    0.51231E+00   -0.66293E+01
    0.72005E+02    0.83182E+00   -0.31629E+02
    0.92972E+02    0.11859E+01    0.68466E+01
    0.46495E+02    0.60542E+00   -0.49437E+02
    0.48461E+02    0.65675E+00   -0.41923E+02
    0.10149E+03    0.12843E+01    0.92383E+01
    0.49468E+02    0.62096E+00   -0.41485E+02
    0.95475E+02    0.12099E+01    0.96250E+00
    0.48967E+02    0.63825E+00   -0.65193E+02
    0.44493E+02    0.50587E+00   -0.59691E+02
    0.11299E+03    0.15450E+01    0.38614E+02
    0.96980E+02    0.12046E+01    0.21591E+01
    0.71018E+02    0.71348E+00   -0.20975E+02
    0.90984E+02    0.11467E+01   -0.24368E+01
    0.45008E+01   -0.11970E+00   -0.35165E+02
    0.70050E+02    0.25628E+00   -0.36082E+02
    0.82951E+02    0.10430E+01    0.16367E+02
    0.11649E+03    0.15653E+01    0.16034E+02
    0.19373E+01   -0.47658E+00   -0.39714E+02
    0.49979E+02    0.59468E+00   -0.54607E+02
    0.93473E+02    0.11905E+01    0.77540E+01
    0.91484E+02    0.11546E+01    0.54469E+01
    0.10298E+03    0.13062E+01    0.17686E+02
    0.83474E+02    0.10318E+01    0.52042E+01
    0.24518E+02   -0.29378E+00   -0.33039E+02
    0.90495E+02    0.11109E+01    0.31148E+01
    0.11599E+03    0.15553E+01    0.28996E+02
    0.60983E+02    0.53071E+00   -0.55014E+02
    0.21482E+02   -0.39450E+00   -0.35448E+02
    0.92203E+02    0.35112E+00    0.15705E+02
    0.12484E+02   -0.34438E+00   -0.38391E+02
    0.12984E+02   -0.38959E+00   -0.39200E+02
    0.45495E+02    0.55345E+00   -0.43983E+02
    0.45995E+02    0.58031E+00   -0.57163E+02
    0.54966E+02    0.59523E+00   -0.30076E+02
    0.11549E+03    0.15448E+01    0.16206E+02
    0.13485E+02   -0.39380E+00   -0.14879E+02
    0.50949E+02    0.55128E+00   -0.23796E+02
    0.50476E+02    0.58505E+00   -0.43755E+02
    0.93983E+02    0.11913E+01   -0.88255E+00
    0.70522E+02    0.65078E+00   -0.35201E+02
    0.10465E+03   -0.17246E+01    0.28575E+02
    0.64488E+02    0.52125E+00   -0.34971E+02
    0.11349E+03    0.15353E+01    0.60376E+01
    0.70575E+02    0.33307E+00   -0.19456E+02
    0.11150E+03    0.15357E+01    0.93017E+01
    0.35003E+01   -0.14427E+00   -0.17479E+02
    0.25112E+01   -0.18128E+00   -0.30867E+02
    0.44995E+02    0.52930E+00   -0.29238E+02
    0.67508E+02    0.51514E+00   -0.23167E+02
    0.10991E+02   -0.27956E+00   -0.45606E+02
    0.30117E+01   -0.14798E+00   -0.22401E+02
    0.68507E+02    0.56086E+00   -0.56576E+02
    0.11499E+03    0.15396E+01   -0.19003E+02
    0.29499E+02   -0.18375E+00   -0.30138E+02
    0.68019E+02    0.51674E+00   -0.66269E+02
    0.27004E+02   -0.20898E+00   -0.41504E+02
    0.39487E+02    0.21642E+00   -0.66849E+02
    0.11849E+03    0.15137E+01   -0.50985E+01
    0.67002E+02    0.51992E+00   -0.21914E+02
    0.11049E+03    0.14928E+01    0.49997E+01
    0.71470E+02   -0.87744E+00   -0.33686E+02
    0.12150E+03    0.15912E+01    0.14842E+01
    0.98980E+02    0.12513E+01    0.10355E+01
    0.65491E+02    0.50947E+00   -0.23017E+02
    0.73508E+02    0.95056E+00   -0.46306E+02
    0.76490E+02    0.11298E+01   -0.18263E+02
    0.57416E+02   -0.22430E+01    0.67954E+01
    0.33009E+02   -0.56775E-01   -0.53226E+02
    0.34973E+02   -0.35701E-01   -0.42769E+02
    0.11449E+03    0.15343E+01    0.13087E+02
    0.10848E+03    0.14103E+01    0.12750E+02
    0.66495E+02    0.52593E+00   -0.89810E+01
    0.85477E+02    0.10596E+01    0.46850E+01
    0.12455E+03    0.17911E+01    0.32565E+02
    0.12200E+03    0.16470E+01   -0.91204E+01
    0.61483E+02    0.53071E+00   -0.55639E+02
    0.96478E+02    0.12468E+01    0.70406E+01
    0.10147E+01   -0.24383E+00   -0.45936E+02
    0.75493E+02    0.10783E+01   -0.26976E+02
    0.23511E+02   -0.32283E+00   -0.27004E+02
    0.17012E+02   -0.41341E+00   -0.41030E+02
    0.12100E+03    0.15663E+01    0.58614E+02
    0.10490E+02   -0.25670E+00   -0.24948E+02
    0.37533E+02    0.12921E+00   -0.59310E+02
    0.17506E+02   -0.40248E+00   -0.37066E+02
    0.75859E+02    0.27533E+00    0.15249E+02
    0.10049E+03    0.12731E+01    0.94333E+01
    0.10350E+03    0.12946E+01    0.13802E+02
    0.12250E+03    0.16720E+01    0.30637E+01
    0.19019E+02   -0.31935E+00   -0.58090E+02
    0.73005E+02    0.87103E+00   -0.41912E+02
    0.94485E+02    0.12259E+01    0.12071E+02
    0.11947E+03    0.15500E+01    0.16390E+02
    0.55468E+02    0.57201E+00   -0.26077E+02
    0.32518E+02   -0.11360E+00   -0.30123E+02
    0.94833E+01   -0.22062E+00   -0.46875E+02
    0.86490E+02    0.10774E+01    0.13880E+02
    0.14490E+02   -0.40144E+00   -0.56396E+02
    0.71510E+02    0.78214E+00   -0.40873E+02
    0.23025E+02   -0.36474E+00   -0.47773E+02
    0.41015E+02    0.23850E+00   -0.50494E+02
    0.12635E+03    0.54433E-02    0.52856E+01
    0.94974E+02    0.12346E+01    0.54025E+01
    0.31499E+02   -0.11363E+00   -0.45320E+02
    0.14989E+02   -0.44452E+00   -0.34370E+02
    0.67196E+02   -0.25229E+01   -0.58380E+02
    0.30510E+02   -0.14901E+00   -0.33449E+02
    0.98478E+02    0.12769E+01    0.73049E+01
    0.16508E+02   -0.46501E+00   -0.45567E+02
    0.79804E+02   -0.23628E+01   -0.10972E+02
    0.32015E+02   -0.46592E+00   -0.52574E+02
    0.11099E+03    0.15120E+01   -0.19141E+02
    0.15493E+02   -0.46819E+00   -0.23718E+02
    0.51450E+02    0.51602E+00   -0.51655E+02
    0.76988E+02    0.11627E+01   -0.14354E+02
    0.59487E+02    0.52682E+00   -0.46362E+02
    0.11491E+02   -0.29051E+00   -0.44534E+02
    0.28761E+02    0.21140E-03   -0.27215E+02
    0.22528E+02   -0.41328E+00   -0.62505E+02
    0.26771E+02   -0.29392E+01   -0.34464E+02
    0.10099E+03    0.12837E+01   -0.30667E+01
    0.86998E+02    0.10930E+01    0.10365E+02
    0.11700E+03    0.15535E+01    0.32016E+01
    0.84463E+02    0.10609E+01   -0.20724E+01
    0.31004E+02   -0.10591E+00   -0.43992E+01
    0.10447E+03    0.13030E+01    0.13016E+02
    0.55969E+02    0.55505E+00   -0.50544E+02
    0.10982E+03   -0.17119E+01   -0.18644E+02
    0.63504E+02    0.54860E+00   -0.36463E+02
    0.58491E+02    0.46962E+00   -0.63233E+02
    0.52991E+02    0.61172E+00   -0.61380E+02
    0.40500E+02    0.22166E+00   -0.46871E+02
    0.77511E+02    0.89146E+00    0.27478E+01
    0.48543E+02   -0.39848E+00   -0.34842E+02
    0.12144E+03    0.14358E+00   -0.18708E+01
    0.10498E+03    0.12539E+01    0.13670E+02
    0.12525E+03    0.20589E+01    0.10755E+02
    0.88707E+02   -0.96866E+00    0.50549E+00
    0.84965E+02    0.10511E+01    0.12912E+02
    0.58987E+02    0.49217E+00   -0.60551E+02
    0.12105E+03   -0.14300E+00   -0.79134E+01
    0.43235E+02    0.63133E+00   -0.52090E+02
    0.92472E+02    0.11883E+01    0.49931E+01
    0.79445E+02    0.10740E+01   -0.39567E+02
    0.10248E+03    0.13124E+01    0.95179E+01
    0.11750E+03    0.15378E+01    0.29491E+02
    0.10000E+03    0.91633E+00    0.10566E+02
    0.15119E+01   -0.18880E+00   -0.42239E+02
    0.52498E+02    0.55447E+00   -0.57478E+02
    0.11249E+03    0.15630E+01    0.15451E+02
    0.87484E+02    0.11303E+01    0.99537E+01
    0.97990E+02    0.12571E+01    0.17934E+02
    0.74899E+01   -0.73549E-01   -0.52663E+02
    0.64949E+01   -0.65197E-01   -0.56155E+02
    0.43858E+01   -0.10537E+01   -0.33552E+02
    0.12406E+03    0.13962E+01   -0.16520E+02
    0.59984E+02    0.53516E+00   -0.30326E+02
    0.33666E+02   -0.28288E+01   -0.39735E+02
    0.81872E+02   -0.59405E-01    0.26609E+02
    0.14562E+02   -0.12879E+01   -0.20268E+02
    0.12325E+03   -0.22242E+00    0.25407E+01
    0.11989E+02   -0.29709E+00   -0.42575E+02
    0.26499E+02   -0.18060E+00   -0.39828E+02
    0.30011E+02   -0.17753E+00    0.14978E+02
    0.39973E+02   -0.17928E+01   -0.46824E+02
    0.63989E+02    0.55501E+00   -0.64192E+02
    0.67796E+02    0.92368E-02   -0.61949E+02
    0.10811E+03   -0.76527E+00    0.49294E+01
    0.57181E+02   -0.17165E+01    0.60915E+01
    0.48789E+02   -0.15662E+00   -0.19714E+02
    0.23395E+02   -0.34661E+01   -0.43809E+02
    0.12545E+03    0.16753E+01    0.26484E+02
    0.10547E+03   -0.26016E+01    0.47024E+02
    0.74998E+02    0.10534E+01   -0.47687E+02
    0.37801E+02   -0.13044E+01   -0.20529E+02
    0.33484E+02   -0.55570E-01   -0.53271E+02
    0.19736E+02   -0.78227E+00   -0.44469E+02
    0.47494E+02    0.68028E+00   -0.34004E+02
    0.12998E+03    0.82457E+00   -0.21463E+02
